Year,Month,Day,Time,Speed (in MPH)n2020,09,10,<module 'time' (built-in)>,29.454545454545453,0
2020,09,10,<module 'time' (built-in)>,29.454545454545453,0
2020,09,10,<module 'time' (built-in)>,91.08315154773558,0
2020,09,10,<module 'time' (built-in)>,42.937009407497214,0
2020,09,10,<module 'time' (built-in)>,72.52340744958948,0
2020,09,10,<module 'time' (built-in)>,59.36753432838023,0
2020,09,10,<module 'time' (built-in)>,62.914936670065444,0
2020,09,10,<module 'time' (built-in)>,58.90909090909091,0
2020,09,10,<module 'time' (built-in)>,29.454545454545453,0
2020,09,10,12:21:14,29.454545454545453,0
2020,09,10,12:21:14,29.454545454545453,0
2020,09,10,12:21:14,29.454545454545453,0
2020,09,10,12:21:14,29.454545454545453,0
2020,09,10,12:21:14,29.454545454545453,0
2020,09,10,12:21:15,29.454545454545453,0
2020,09,10,12:21:15,29.454545454545453,0
2020,09,10,12:21:15,29.454545454545453,0
2020,09,10,12:21:15,29.454545454545453,0
2020,09,10,12:21:15,29.454545454545453,0
2020,09,10,12:21:15,29.454545454545453,0
2020,09,10,12:21:15,29.454545454545453,0
2020,09,10,12:21:15,29.454545454545453,0
2020,09,10,12:21:16,29.454545454545453,0
2020,09,10,12:21:16,29.454545454545453,0
2020,09,10,12:21:16,29.454545454545453,0
2020,09,10,12:21:16,29.454545454545453,0
2020,09,10,12:21:16,29.454545454545453,0
2020,09,10,12:21:16,29.454545454545453,0
2020,09,10,12:21:17,29.454545454545453,0
2020,09,10,12:21:17,29.454545454545453,0
2020,09,10,12:21:19,91.08315154773558,0
2020,09,10,12:21:19,91.08315154773558,0
2020,09,10,12:21:19,91.08315154773558,0
2020,09,10,12:21:19,91.08315154773558,0
2020,09,10,12:21:20,91.08315154773558,0
2020,09,10,12:21:20,91.08315154773558,0
2020,09,10,12:21:20,91.08315154773558,0
2020,09,10,12:21:20,91.08315154773558,0
2020,09,10,12:21:20,91.08315154773558,0
2020,09,10,12:21:20,91.08315154773558,0
2020,09,10,12:21:20,91.08315154773558,0
2020,09,10,12:21:21,91.08315154773558,0
2020,09,10,12:21:21,91.08315154773558,0
2020,09,10,12:21:21,91.08315154773558,0
2020,09,10,12:21:21,91.08315154773558,0
2020,09,10,12:21:21,91.08315154773558,0
2020,09,10,12:21:21,91.08315154773558,0
2020,09,10,12:21:23,42.937009407497214,0
2020,09,10,12:21:23,42.937009407497214,0
2020,09,10,12:21:23,42.937009407497214,0
2020,09,10,12:21:23,42.937009407497214,0
2020,09,10,12:21:23,42.937009407497214,0
2020,09,10,12:21:24,42.937009407497214,0
2020,09,10,12:21:24,42.937009407497214,0
2020,09,10,12:21:24,42.937009407497214,0
2020,09,10,12:21:24,42.937009407497214,0
2020,09,10,12:21:24,42.937009407497214,0
2020,09,10,12:21:24,42.937009407497214,0
2020,09,10,12:21:25,42.937009407497214,0
2020,09,10,12:21:25,42.937009407497214,0
2020,09,10,12:21:25,42.937009407497214,0
2020,09,10,12:21:25,42.937009407497214,0
2020,09,10,12:23:12,29.454545454545453,0
2020,09,10,12:23:12,29.454545454545453,0
2020,09,10,12:23:12,29.454545454545453,0
2020,09,10,12:23:12,29.454545454545453,0
2020,09,10,12:23:12,29.454545454545453,0
2020,09,10,12:23:13,29.454545454545453,0
2020,09,10,12:23:13,29.454545454545453,0
2020,09,10,12:23:13,29.454545454545453,0
2020,09,10,12:23:13,29.454545454545453,0
2020,09,10,12:23:13,29.454545454545453,0
2020,09,10,12:23:13,29.454545454545453,0
2020,09,10,12:23:13,29.454545454545453,0
2020,09,10,12:23:14,29.454545454545453,0
2020,09,10,12:23:14,29.454545454545453,0
2020,09,10,12:23:14,29.454545454545453,0
2020,09,10,12:23:14,29.454545454545453,0
2020,09,10,12:23:14,29.454545454545453,0
2020,09,10,12:23:15,29.454545454545453,0
2020,09,10,12:23:15,29.454545454545453,0
2020,09,10,12:23:15,29.454545454545453,0
2020,09,10,12:23:15,29.454545454545453,0
2020,09,10,12:23:18,91.08315154773558,0
2020,09,10,12:23:18,91.08315154773558,0
2020,09,10,12:23:18,91.08315154773558,0
2020,09,10,12:23:19,91.08315154773558,0
2020,09,10,12:23:19,91.08315154773558,0
2020,09,10,12:23:19,91.08315154773558,0
2020,09,10,12:23:19,91.08315154773558,0
2020,09,10,12:23:19,91.08315154773558,0
2020,09,10,12:23:19,91.08315154773558,0
2020,09,10,12:23:19,91.08315154773558,0
2020,09,10,12:23:20,91.08315154773558,0
2020,09,10,12:23:20,91.08315154773558,0
2020,09,10,12:23:20,91.08315154773558,0
2020,09,10,12:23:20,91.08315154773558,0
2020,09,10,12:23:20,91.08315154773558,0
2020,09,10,12:23:20,91.08315154773558,0
2020,09,10,12:23:20,91.08315154773558,0
2020,09,10,12:23:22,42.937009407497214,0
2020,09,10,12:23:22,42.937009407497214,0
2020,09,10,12:23:24,42.937009407497214,0
2020,09,10,12:23:24,42.937009407497214,0
2020,09,10,12:23:24,42.937009407497214,0
2020,09,10,12:23:24,42.937009407497214,0
2020,09,10,12:23:24,42.937009407497214,0
2020,09,10,12:23:24,42.937009407497214,0
2020,09,10,12:23:24,42.937009407497214,0
2020,09,10,12:23:25,42.937009407497214,0
2020,09,10,12:23:25,42.937009407497214,0
2020,09,10,12:23:25,42.937009407497214,0
2020,09,10,12:23:25,42.937009407497214,0
2020,09,10,12:23:25,42.937009407497214,0
2020,09,10,12:23:25,42.937009407497214,0
2020,09,10,12:23:26,42.937009407497214,0
2020,09,10,12:23:26,42.937009407497214,0
2020,09,10,12:23:26,42.937009407497214,0
2020,09,10,12:23:26,42.937009407497214,0
2020,09,10,12:23:26,42.937009407497214,0
2020,09,10,12:23:33,72.52340744958948,0
2020,09,10,12:23:33,72.52340744958948,0
2020,09,10,12:23:33,72.52340744958948,0
2020,09,10,12:23:33,72.52340744958948,0
2020,09,10,12:23:33,72.52340744958948,0
2020,09,10,12:23:33,72.52340744958948,0
2020,09,10,12:23:34,72.52340744958948,0
2020,09,10,12:23:34,72.52340744958948,0
2020,09,10,12:23:34,72.52340744958948,0
2020,09,10,12:23:34,72.52340744958948,0
2020,09,10,12:23:35,72.52340744958948,0
2020,09,10,12:23:35,72.52340744958948,0
2020,09,10,12:23:35,72.52340744958948,0
2020,09,10,12:23:35,72.52340744958948,0
2020,09,10,12:23:35,72.52340744958948,0
2020,09,10,12:23:35,59.36753432838023,0
2020,09,10,12:23:35,59.36753432838023,0
2020,09,10,12:23:35,72.52340744958948,0
2020,09,10,12:23:35,59.36753432838023,0
2020,09,10,12:23:36,72.52340744958948,0
2020,09,10,12:23:36,59.36753432838023,0
2020,09,10,12:23:36,72.52340744958948,0
2020,09,10,12:23:36,59.36753432838023,0
2020,09,10,12:23:36,72.52340744958948,0
2020,09,10,12:23:36,59.36753432838023,0
2020,09,10,12:23:36,59.36753432838023,0
2020,09,10,12:23:37,59.36753432838023,0
2020,09,10,12:23:37,62.914936670065444,0
2020,09,10,12:23:37,62.914936670065444,0
2020,09,10,12:23:37,59.36753432838023,0
2020,09,10,12:23:37,62.914936670065444,0
2020,09,10,12:23:37,59.36753432838023,0
2020,09,10,12:24:09,29.454545454545453,0
2020,09,10,12:24:15,91.08315154773558,0
2020,09,10,12:24:20,42.937009407497214,0
2020,09,10,12:32:38,29.454545454545453,0
2020,09,10,12:32:45,91.08315154773558,0
2020,09,10,12:32:50,42.937009407497214,0
2020,09,10,12:33:01,72.52340744958948,0
2020,09,10,12:33:05,59.36753432838023,0
2020,09,10,12:33:07,62.914936670065444,0
2020,09,10,12:33:13,58.90909090909091,0
2020,09,10,12:33:37,39.654395397990434,0
2020,09,10,12:33:50,37.547325509183224,0
2020,09,10,12:33:56,75.81327649272245,0
2020,09,10,12:33:56,67.88937282188397,0
2020,09,10,12:34:02,82.32795735340135,0
2020,09,10,12:34:26,46.57172554066159,0
2020,09,10,12:34:38,56.07978377954333,0
2020,09,10,12:34:44,0.0,0
2020,09,10,12:34:45,52.068772069191226,0
2020,09,10,12:35:01,37.547325509183224,0
2020,09,10,12:35:01,59.36753432838023,0
2020,09,10,12:35:04,44.18181818181818,0
2020,09,10,12:35:15,47.150278475641876,0
2020,09,10,12:35:23,52.068772069191226,0
2020,09,10,12:35:51,42.937009407497214,0
2020,09,10,12:36:03,49.396774412040806,0
2020,09,10,12:36:09,42.937009407497214,0
2020,09,10,12:36:11,56.07978377954333,0
2020,09,10,13:19:17,29.454545454545453,0
2020,09,10,13:19:22,91.08315154773558,0
2020,09,10,13:19:26,42.937009407497214,0
2020,09,10,13:39:14,29.454545454545453,0
2020,09,10,13:39:19,91.08315154773558,0
2020,09,10,13:39:23,42.937009407497214,0
2020,09,10,13:39:32,72.52340744958948,0
2020,09,10,13:39:34,59.36753432838023,0
2020,09,10,19:25:31,29.454545454545453,0
2020,09,10,19:25:37,91.08315154773558,0
2020,09,10,19:26:17,29.454545454545453,0
2020,09,10,19:26:23,91.08315154773558,0
2020,09,10,19:26:27,42.937009407497214,0
2020,09,10,19:26:38,72.52340744958948,0
2020,09,10,19:26:41,59.36753432838023,0
2020,09,10,19:26:42,62.914936670065444,0
2020,09,10,19:26:47,58.90909090909091,0
2020,09,10,19:26:59,29.454545454545453,0
2020,09,10,19:27:04,91.08315154773558,0
2020,09,10,19:27:09,42.937009407497214,0
2020,09,10,19:49:18,29.454545454545453,0
2020,09,11,07:59:41,29.454545454545453,0
2020,09,11,07:59:47,91.08315154773558,0
2020,09,11,07:59:52,42.937009407497214,0
2020,09,11,08:00:04,72.52340744958948,0
2020,09,11,08:06:25,29.454545454545453,0
2020,09,11,08:06:31,91.08315154773558,0
2020,09,11,08:06:35,42.937009407497214,0
2020,09,11,08:07:48,29.454545454545453,0
2020,09,11,08:07:54,91.08315154773558,0
2020,09,11,08:07:59,42.937009407497214,0
2020,09,11,08:08:19,29.454545454545453,0
2020,09,11,08:08:25,91.08315154773558,0
2020,09,11,08:08:30,42.937009407497214,0
2020,09,11,08:08:41,72.52340744958948,0
2020,09,11,08:08:44,59.36753432838023,0
2020,09,11,08:08:46,62.914936670065444,0
2020,09,11,08:08:50,58.90909090909091,0
2020,09,11,08:10:04,29.454545454545453,0
2020,09,11,09:52:05,29.454545454545453,0
2020,09,11,09:52:27,59.36753432838023,0
2020,09,11,09:52:30,59.36753432838023,0
2020,09,11,09:52:33,66.27272727272728,0
2020,09,11,09:52:40,60.722101031823726,0
2020,09,11,09:52:41,72.52340744958948,0
2020,09,11,09:52:42,66.68056328992098,0
2020,09,11,09:52:45,66.27272727272728,0
2020,09,11,09:52:46,74.00362957370837,0
2020,09,11,09:53:01,46.57172554066159,0
2020,09,11,09:53:10,58.90909090909091,0
2020,09,11,09:53:17,39.654395397990434,0
2020,09,11,09:53:18,75.09465101836645,0
2020,09,11,09:53:27,44.18181818181818,0
2020,09,11,09:53:31,51.54545454545454,0
2020,09,11,09:53:33,81.33402203565164,0
2020,09,11,09:53:35,44.791251359468696,0
2020,09,11,09:53:42,52.068772069191226,0
2020,09,11,09:53:43,44.18181818181818,0
2020,09,11,09:53:48,51.54545454545454,0
2020,09,11,09:53:52,44.791251359468696,0
2020,09,11,09:54:13,39.654395397990434,0
2020,09,11,09:54:19,66.68056328992098,0
2020,09,11,09:54:21,44.791251359468696,0
2020,09,11,09:54:26,59.36753432838023,0
2020,09,11,09:54:26,30.361050515911863,0
2020,09,11,09:54:43,44.18181818181818,0
2020,09,11,09:54:46,75.09465101836645,0
2020,09,11,09:54:53,44.18181818181818,0
2020,09,11,09:55:04,32.93118294136053,0
2020,09,11,09:55:08,36.81818181818182,0
2020,09,11,09:55:24,53.0999369659242,0
2020,09,11,09:55:46,44.791251359468696,0
2020,09,11,09:55:48,44.791251359468696,0
2020,09,11,09:56:03,44.18181818181818,0
2020,09,11,09:56:15,39.654395397990434,0
2020,09,11,09:56:21,7.363636363636363,0
2020,09,11,09:56:35,65.86236588272106,0
2020,09,11,09:56:41,44.791251359468696,0
2020,09,11,09:56:56,79.64990544888632,0
2020,09,11,09:57:06,44.18181818181818,0
2020,09,11,09:57:19,60.722101031823726,0
2020,09,11,10:00:20,29.454545454545453,0
2020,09,11,10:00:27,91.08315154773558,0
2020,09,11,10:00:33,42.937009407497214,0
2020,09,11,10:00:45,72.52340744958948,0
2020,09,11,10:00:48,59.36753432838023,0
2020,09,11,10:00:50,62.914936670065444,0
2020,09,11,10:00:55,58.90909090909091,0
2020,09,11,10:01:19,39.654395397990434,0
2020,09,11,10:01:32,37.547325509183224,0
2020,09,11,10:01:39,75.81327649272245,0
2020,09,11,10:01:39,67.88937282188397,0
2020,09,11,10:01:44,82.32795735340135,0
2020,09,11,10:02:02,46.57172554066159,0
2020,09,11,10:02:11,56.07978377954333,0
2020,09,11,10:02:16,0.0,0
2020,09,11,10:02:17,52.068772069191226,0
2020,09,11,10:02:31,37.547325509183224,0
2020,09,11,10:02:31,59.36753432838023,0
2020,09,11,10:02:33,44.18181818181818,0
2020,09,11,10:02:41,47.150278475641876,0
2020,09,11,10:02:49,52.068772069191226,0
2020,09,11,10:03:18,42.937009407497214,0
2020,09,11,10:03:29,49.396774412040806,0
2020,09,11,10:03:34,42.937009407497214,0
2020,09,11,10:03:36,56.07978377954333,0
2020,09,11,10:03:58,52.068772069191226,0
2020,09,11,10:04:04,79.30879079598087,0
2020,09,11,10:04:13,39.654395397990434,0
2020,09,11,10:04:36,42.937009407497214,0
2020,09,11,10:04:50,67.88937282188397,0
2020,09,11,10:05:08,30.361050515911863,0
2020,09,11,10:05:19,44.791251359468696,0
2020,09,11,10:05:22,46.57172554066159,0
2020,09,11,10:05:32,115.02367704517071,0
2020,09,11,10:05:42,36.81818181818182,0
2020,09,11,10:05:56,39.654395397990434,0
2020,09,11,10:06:15,88.66992371656144,0
2020,09,11,10:06:27,37.547325509183224,0
2020,09,11,10:06:38,10.413754413838246,0
2020,09,11,10:06:38,125.39820869454896,0
2020,09,11,10:06:52,36.81818181818182,0
2020,09,11,10:07:07,100.1562828370519,0
2020,09,11,10:07:07,59.36753432838023,0
2020,09,11,10:07:40,93.7237897245442,0
2020,09,12,16:13:46,29.454545454545453,0
2020,09,12,16:13:53,91.08315154773558,0
2020,09,12,16:13:57,42.937009407497214,0
2020,09,12,16:14:09,72.52340744958948,0
2020,09,12,16:14:12,59.36753432838023,0
2020,09,12,16:14:14,62.914936670065444,0
2020,09,12,16:14:18,58.90909090909091,0
2020,09,12,16:14:43,39.654395397990434,0
2020,09,12,16:14:56,37.547325509183224,0
2020,09,12,16:15:02,75.81327649272245,0
2020,09,12,16:15:02,67.88937282188397,0
2020,09,12,16:15:07,82.32795735340135,0
2020,09,12,16:15:30,46.57172554066159,0
2020,09,12,16:15:39,56.07978377954333,0
2020,09,12,16:15:44,0.0,0
2020,09,12,16:15:44,52.068772069191226,0
2020,09,12,16:15:57,37.547325509183224,0
2020,09,12,16:15:58,59.36753432838023,0
2020,09,12,16:16:00,44.18181818181818,0
2020,09,12,16:16:09,47.150278475641876,0
2020,09,12,16:16:16,52.068772069191226,0
2020,09,12,16:16:46,42.937009407497214,0
2020,09,12,16:16:58,49.396774412040806,0
2020,09,12,16:17:04,42.937009407497214,0
2020,09,12,16:17:06,56.07978377954333,0
2020,09,12,16:17:28,52.068772069191226,0
2020,09,12,16:17:33,79.30879079598087,0
2020,09,12,16:17:43,39.654395397990434,0
2020,09,12,16:18:04,42.937009407497214,0
2020,09,12,16:18:19,67.88937282188397,0
2020,09,12,16:18:37,30.361050515911863,0
2020,09,12,16:18:47,44.791251359468696,0
2020,09,12,16:18:50,46.57172554066159,0
2020,09,12,16:18:59,115.02367704517071,0
2020,09,12,16:19:10,36.81818181818182,0
2020,09,12,16:19:22,39.654395397990434,0
2020,09,12,16:19:41,88.66992371656144,0
2020,09,12,16:19:59,37.547325509183224,0
2020,09,12,16:20:13,10.413754413838246,0
2020,09,12,16:20:13,125.39820869454896,0
2020,09,12,16:20:27,36.81818181818182,0
2020,09,12,16:20:41,100.1562828370519,0
2020,09,12,16:20:42,59.36753432838023,0
2020,09,12,16:21:20,93.7237897245442,0
2020,09,12,16:38:27,29.454545454545453,0
2020,09,12,16:38:34,91.08315154773558,0
2020,09,12,16:38:40,42.937009407497214,0
2020,09,12,16:38:53,72.52340744958948,0
2020,09,12,16:38:56,59.36753432838023,0
2020,09,12,16:38:58,62.914936670065444,0
2020,09,12,16:39:03,58.90909090909091,0
2020,09,12,16:39:31,39.654395397990434,0
2020,09,12,16:39:47,37.547325509183224,0
2020,09,12,16:39:55,75.81327649272245,0
2020,09,12,16:39:55,67.88937282188397,0
2020,09,12,16:40:00,82.32795735340135,0
2020,09,12,16:40:18,46.57172554066159,0
2020,09,12,16:40:28,56.07978377954333,0
2020,09,12,16:40:33,0.0,0
2020,09,12,16:40:33,52.068772069191226,0
2020,09,12,16:40:47,37.547325509183224,0
2020,09,12,16:40:47,59.36753432838023,0
2020,09,12,16:40:50,44.18181818181818,0
2020,09,12,16:40:59,47.150278475641876,0
2020,09,12,16:41:07,52.068772069191226,0
2020,09,12,16:41:38,42.937009407497214,0
2020,09,12,16:41:51,49.396774412040806,0
2020,09,12,16:41:57,42.937009407497214,0
2020,09,12,16:41:58,56.07978377954333,0
2020,09,12,16:42:23,52.068772069191226,0
2020,09,12,16:42:29,79.30879079598087,0
2020,09,12,16:42:41,39.654395397990434,0
2020,09,12,16:43:05,42.937009407497214,0
2020,09,12,16:43:20,67.88937282188397,0
2020,09,12,16:43:38,30.361050515911863,0
2020,09,12,16:43:49,44.791251359468696,0
2020,09,12,16:43:52,46.57172554066159,0
2020,09,12,16:44:04,115.02367704517071,0
2020,09,12,16:44:13,36.81818181818182,0
2020,09,12,16:44:26,39.654395397990434,0
2020,09,12,16:44:45,88.66992371656144,0
2020,09,12,16:44:57,37.547325509183224,0
2020,09,12,16:45:09,10.413754413838246,0
2020,09,12,16:45:09,125.39820869454896,0
2020,09,12,16:45:25,36.81818181818182,0
2020,09,12,16:45:39,100.1562828370519,0
2020,09,12,16:45:40,59.36753432838023,0
2020,09,12,16:46:12,93.7237897245442,0
